2026-02-12 13:53:52 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 13:54:01 | INFO | Starting project: crown_db v0.0.1
2026-02-12 13:54:01 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 13:54:10 | INFO | Starting project: crown_db v0.0.1
2026-02-12 13:54:10 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 13:54:18 | INFO | Starting project: crown_db v0.0.1
2026-02-12 13:54:18 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 13:54:18 | INFO | Backfill obs_height done. Updated rows: 0
2026-02-12 13:54:28 | INFO | Starting project: crown_db v0.0.1
2026-02-12 13:54:28 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 13:54:28 | INFO | build_levels done. Upserted 3 rows.
2026-02-12 13:54:33 | INFO | Starting project: crown_db v0.0.1
2026-02-12 13:54:33 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 13:54:33 | INFO | Normalized level: tree_id=tree_001 h_level=25.0 -> data\roi_norm\tree_001_25.png
2026-02-12 13:54:34 | INFO | normalize_scale done. Processed=1
2026-02-12 13:54:40 | INFO | Starting project: crown_db v0.0.1
2026-02-12 13:54:40 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:08:52 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:08:52 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:15:14 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:15:14 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:15:14 | INFO | Synth created: tree=tree_001 h=20.0 method=linear_blend -> data\roi_norm\tree_001_20_synth.png
2026-02-12 14:15:14 | INFO | synthesize_missing_levels done. created=1
2026-02-12 14:15:22 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:15:22 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:23:34 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:23:34 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:23:34 | INFO | Split trees: train=1 val=0 test=0 (total=1)
2026-02-12 14:23:34 | INFO | Export done. Exported pairs=1  manifest=D:\Users\Ekateryna\Desktop\Mag_projects\data\datasets\pix2pix_pairs\manifest.csv
2026-02-12 14:24:19 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:24:19 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:24:19 | INFO | Split trees: train=1 val=0 test=0 (total=1)
2026-02-12 14:24:19 | INFO | Export done. Exported pairs=1  manifest=D:\Users\Ekateryna\Desktop\Mag_projects\data\datasets\pix2pix_pairs\manifest.csv
2026-02-12 14:25:08 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:25:08 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:25:52 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:25:52 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:25:57 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:25:57 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:25:57 | INFO | Opened image 1/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 14:26:15 | INFO | Center set: (2736, 1674)
2026-02-12 14:26:17 | INFO | Radii set: a=563.2 b=394.2
2026-02-12 14:26:17 | INFO | Theta: -5.0 deg
2026-02-12 14:26:17 | INFO | Theta: -10.0 deg
2026-02-12 14:26:17 | INFO | Theta: -15.0 deg
2026-02-12 14:26:17 | INFO | Theta: -20.0 deg
2026-02-12 14:26:18 | INFO | Theta: -25.0 deg
2026-02-12 14:26:18 | INFO | Theta: -30.0 deg
2026-02-12 14:26:18 | INFO | Theta: -35.0 deg
2026-02-12 14:26:18 | INFO | Theta: -40.0 deg
2026-02-12 14:26:18 | INFO | Theta: -45.0 deg
2026-02-12 14:26:18 | INFO | Theta: -50.0 deg
2026-02-12 14:26:18 | INFO | Theta: -55.0 deg
2026-02-12 14:26:18 | INFO | Theta: -60.0 deg
2026-02-12 14:26:18 | INFO | Theta: -65.0 deg
2026-02-12 14:26:18 | INFO | Theta: -70.0 deg
2026-02-12 14:26:18 | INFO | Theta: -75.0 deg
2026-02-12 14:26:18 | INFO | Theta: -80.0 deg
2026-02-12 14:26:18 | INFO | Theta: -85.0 deg
2026-02-12 14:26:19 | INFO | Theta: -90.0 deg
2026-02-12 14:26:19 | INFO | Theta: -95.0 deg
2026-02-12 14:26:19 | INFO | Theta: -100.0 deg
2026-02-12 14:26:19 | INFO | Theta: -105.0 deg
2026-02-12 14:26:19 | INFO | Theta: -110.0 deg
2026-02-12 14:26:20 | INFO | SAVE pressed
2026-02-12 14:26:21 | INFO | Updated annotation 3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c for image_id=bacff13e-fd40-4a8f-bf1f-00eb20315f29 tree_id=tree_001
2026-02-12 14:26:21 | INFO | Old observation removed for annotation 3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c
2026-02-12 14:26:21 | INFO | Observation rebuilt: obs_id=0321a74c-c77c-413f-93ed-be3cd27ce87a for annotation_id=3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c (obs_height=16.0)
2026-02-12 14:26:21 | INFO | Auto rebuild observation done. New obs_id=0321a74c-c77c-413f-93ed-be3cd27ce87a
2026-02-12 14:26:22 | INFO | Opened image 2/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 14:26:24 | INFO | Center set: (2821, 2252)
2026-02-12 14:26:26 | INFO | Radii set: a=1518.2 b=1062.7
2026-02-12 14:26:27 | INFO | Theta: -5.0 deg
2026-02-12 14:26:27 | INFO | Theta: -10.0 deg
2026-02-12 14:26:27 | INFO | Theta: -15.0 deg
2026-02-12 14:26:27 | INFO | Theta: -20.0 deg
2026-02-12 14:26:27 | INFO | Theta: -25.0 deg
2026-02-12 14:26:27 | INFO | Theta: -30.0 deg
2026-02-12 14:26:27 | INFO | Theta: -35.0 deg
2026-02-12 14:26:27 | INFO | Theta: -40.0 deg
2026-02-12 14:26:27 | INFO | Theta: -45.0 deg
2026-02-12 14:26:27 | INFO | Theta: -50.0 deg
2026-02-12 14:26:27 | INFO | Theta: -55.0 deg
2026-02-12 14:26:28 | INFO | Theta: -60.0 deg
2026-02-12 14:26:28 | INFO | Theta: -65.0 deg
2026-02-12 14:26:28 | INFO | Theta: -70.0 deg
2026-02-12 14:26:28 | INFO | Theta: -75.0 deg
2026-02-12 14:26:28 | INFO | Theta: -80.0 deg
2026-02-12 14:26:28 | INFO | Theta: -85.0 deg
2026-02-12 14:26:28 | INFO | Theta: -90.0 deg
2026-02-12 14:26:28 | INFO | Theta: -95.0 deg
2026-02-12 14:26:32 | INFO | SAVE pressed
2026-02-12 14:26:32 | INFO | Updated annotation cdb9f421-5ca3-4871-9682-72b84bbd6228 for image_id=db48cfc0-6747-409d-999c-c9115342a280 tree_id=tree_001
2026-02-12 14:26:32 | INFO | Old observation removed for annotation cdb9f421-5ca3-4871-9682-72b84bbd6228
2026-02-12 14:26:33 | INFO | Observation rebuilt: obs_id=8886fd77-5168-43d4-bb66-af374cfb9165 for annotation_id=cdb9f421-5ca3-4871-9682-72b84bbd6228 (obs_height=8.0)
2026-02-12 14:26:33 | INFO | Auto rebuild observation done. New obs_id=8886fd77-5168-43d4-bb66-af374cfb9165
2026-02-12 14:26:34 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:26:37 | INFO | Center set: (2806, 1785)
2026-02-12 14:26:39 | INFO | Radii set: a=318.2 b=222.7
2026-02-12 14:26:40 | INFO | Theta: -5.0 deg
2026-02-12 14:26:40 | INFO | Theta: -10.0 deg
2026-02-12 14:26:40 | INFO | Theta: -15.0 deg
2026-02-12 14:26:40 | INFO | Theta: -20.0 deg
2026-02-12 14:26:40 | INFO | Theta: -25.0 deg
2026-02-12 14:26:40 | INFO | Theta: -30.0 deg
2026-02-12 14:26:40 | INFO | Theta: -35.0 deg
2026-02-12 14:26:40 | INFO | Theta: -40.0 deg
2026-02-12 14:26:40 | INFO | Theta: -45.0 deg
2026-02-12 14:26:40 | INFO | Theta: -50.0 deg
2026-02-12 14:26:40 | INFO | Theta: -55.0 deg
2026-02-12 14:26:40 | INFO | Theta: -60.0 deg
2026-02-12 14:26:40 | INFO | Theta: -65.0 deg
2026-02-12 14:26:40 | INFO | Theta: -70.0 deg
2026-02-12 14:26:40 | INFO | Theta: -75.0 deg
2026-02-12 14:26:40 | INFO | Theta: -80.0 deg
2026-02-12 14:26:41 | INFO | Theta: -85.0 deg
2026-02-12 14:26:41 | INFO | Theta: -90.0 deg
2026-02-12 14:26:41 | INFO | Theta: -95.0 deg
2026-02-12 14:26:41 | INFO | Theta: -100.0 deg
2026-02-12 14:26:41 | INFO | Theta: -105.0 deg
2026-02-12 14:26:41 | INFO | Theta: -110.0 deg
2026-02-12 14:26:41 | INFO | Theta: -115.0 deg
2026-02-12 14:26:41 | INFO | Theta: -120.0 deg
2026-02-12 14:26:41 | INFO | Theta: -115.0 deg
2026-02-12 14:26:41 | INFO | Theta: -110.0 deg
2026-02-12 14:26:42 | INFO | Theta: -105.0 deg
2026-02-12 14:26:42 | INFO | Theta: -100.0 deg
2026-02-12 14:26:43 | INFO | Theta: -105.0 deg
2026-02-12 14:26:43 | INFO | Theta: -110.0 deg
2026-02-12 14:26:44 | INFO | Radii set: a=255.4 b=178.8
2026-02-12 14:26:45 | INFO | Radii set: a=288.7 b=202.1
2026-02-12 14:26:45 | INFO | Theta: -115.0 deg
2026-02-12 14:26:46 | INFO | Theta: -110.0 deg
2026-02-12 14:26:46 | INFO | Theta: -105.0 deg
2026-02-12 14:26:46 | INFO | Theta: -100.0 deg
2026-02-12 14:26:46 | INFO | Theta: -95.0 deg
2026-02-12 14:26:46 | INFO | Theta: -90.0 deg
2026-02-12 14:26:48 | INFO | Radii set: a=242.7 b=169.9
2026-02-12 14:26:49 | INFO | Radii set: a=307.5 b=215.2
2026-02-12 14:26:50 | INFO | Theta: -85.0 deg
2026-02-12 14:26:50 | INFO | Theta: -80.0 deg
2026-02-12 14:26:51 | INFO | Theta: -75.0 deg
2026-02-12 14:26:51 | INFO | Theta: -70.0 deg
2026-02-12 14:26:51 | INFO | Theta: -65.0 deg
2026-02-12 14:26:51 | INFO | Theta: -60.0 deg
2026-02-12 14:26:51 | INFO | Theta: -55.0 deg
2026-02-12 14:26:51 | INFO | Theta: -50.0 deg
2026-02-12 14:26:52 | INFO | Theta: -45.0 deg
2026-02-12 14:26:53 | INFO | SAVE pressed
2026-02-12 14:26:53 | INFO | Updated annotation facc262e-d17e-4bad-bcab-a22ca460a558 for image_id=13aee232-a2e8-4790-a727-38a78dbfe83e tree_id=tree_001
2026-02-12 14:26:53 | INFO | Old observation removed for annotation facc262e-d17e-4bad-bcab-a22ca460a558
2026-02-12 14:26:54 | INFO | Observation rebuilt: obs_id=96aedd01-3384-406a-910e-585eb87361b4 for annotation_id=facc262e-d17e-4bad-bcab-a22ca460a558 (obs_height=25.0)
2026-02-12 14:26:54 | INFO | Auto rebuild observation done. New obs_id=96aedd01-3384-406a-910e-585eb87361b4
2026-02-12 14:26:54 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:26:58 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:26:59 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:27:01 | INFO | Opened image 2/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 14:27:02 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:27:03 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:27:07 | INFO | Center set: (2826, 1779)
2026-02-12 14:27:08 | INFO | Radii set: a=301.0 b=210.7
2026-02-12 14:27:08 | INFO | Theta: -5.0 deg
2026-02-12 14:27:08 | INFO | Theta: -10.0 deg
2026-02-12 14:27:09 | INFO | Theta: -15.0 deg
2026-02-12 14:27:09 | INFO | Theta: -20.0 deg
2026-02-12 14:27:09 | INFO | Theta: -25.0 deg
2026-02-12 14:27:09 | INFO | Theta: -30.0 deg
2026-02-12 14:27:09 | INFO | Theta: -35.0 deg
2026-02-12 14:27:09 | INFO | Theta: -40.0 deg
2026-02-12 14:27:09 | INFO | Theta: -45.0 deg
2026-02-12 14:27:09 | INFO | Theta: -50.0 deg
2026-02-12 14:27:09 | INFO | Theta: -55.0 deg
2026-02-12 14:27:09 | INFO | Theta: -60.0 deg
2026-02-12 14:27:09 | INFO | Theta: -65.0 deg
2026-02-12 14:27:09 | INFO | Theta: -70.0 deg
2026-02-12 14:27:09 | INFO | Theta: -75.0 deg
2026-02-12 14:27:09 | INFO | Theta: -80.0 deg
2026-02-12 14:27:10 | INFO | Theta: -85.0 deg
2026-02-12 14:27:10 | INFO | Theta: -90.0 deg
2026-02-12 14:27:11 | INFO | SAVE pressed
2026-02-12 14:27:11 | INFO | Updated annotation facc262e-d17e-4bad-bcab-a22ca460a558 for image_id=13aee232-a2e8-4790-a727-38a78dbfe83e tree_id=tree_001
2026-02-12 14:27:11 | INFO | Old observation removed for annotation facc262e-d17e-4bad-bcab-a22ca460a558
2026-02-12 14:27:11 | INFO | Observation rebuilt: obs_id=e0656a4e-39cc-4687-97af-dd03cf228e70 for annotation_id=facc262e-d17e-4bad-bcab-a22ca460a558 (obs_height=25.0)
2026-02-12 14:27:12 | INFO | Auto rebuild observation done. New obs_id=e0656a4e-39cc-4687-97af-dd03cf228e70
2026-02-12 14:27:13 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:27:14 | INFO | Opened image 2/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 14:27:15 | INFO | Opened image 1/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 14:27:17 | INFO | Opened image 1/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 14:27:18 | INFO | Opened image 1/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 14:27:25 | INFO | Opened image 1/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 14:27:44 | INFO | Center set: (2726, 1606)
2026-02-12 14:27:44 | INFO | Radii set: a=498.4 b=348.9
2026-02-12 14:27:45 | INFO | Theta: -5.0 deg
2026-02-12 14:27:45 | INFO | Theta: -10.0 deg
2026-02-12 14:27:45 | INFO | Theta: -15.0 deg
2026-02-12 14:27:45 | INFO | Theta: -20.0 deg
2026-02-12 14:27:45 | INFO | Theta: -25.0 deg
2026-02-12 14:27:45 | INFO | Theta: -30.0 deg
2026-02-12 14:27:45 | INFO | Theta: -35.0 deg
2026-02-12 14:27:45 | INFO | Theta: -40.0 deg
2026-02-12 14:27:45 | INFO | Theta: -45.0 deg
2026-02-12 14:27:45 | INFO | Theta: -50.0 deg
2026-02-12 14:27:45 | INFO | Theta: -55.0 deg
2026-02-12 14:27:45 | INFO | Theta: -60.0 deg
2026-02-12 14:27:46 | INFO | Theta: -65.0 deg
2026-02-12 14:27:46 | INFO | Theta: -70.0 deg
2026-02-12 14:27:46 | INFO | Theta: -75.0 deg
2026-02-12 14:27:46 | INFO | Theta: -80.0 deg
2026-02-12 14:27:46 | INFO | Theta: -85.0 deg
2026-02-12 14:27:48 | INFO | Center set: (2776, 1669)
2026-02-12 14:27:49 | INFO | Radii set: a=544.9 b=381.5
2026-02-12 14:27:50 | INFO | Theta: -80.0 deg
2026-02-12 14:27:50 | INFO | Theta: -85.0 deg
2026-02-12 14:27:51 | INFO | Theta: -90.0 deg
2026-02-12 14:27:51 | INFO | Theta: -95.0 deg
2026-02-12 14:27:51 | INFO | Theta: -100.0 deg
2026-02-12 14:27:52 | INFO | SAVE pressed
2026-02-12 14:27:52 | INFO | Updated annotation 3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c for image_id=bacff13e-fd40-4a8f-bf1f-00eb20315f29 tree_id=tree_001
2026-02-12 14:27:52 | INFO | Old observation removed for annotation 3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c
2026-02-12 14:27:52 | INFO | Observation rebuilt: obs_id=eca8e03c-403f-4c12-b6da-05bb11c71ce3 for annotation_id=3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c (obs_height=16.0)
2026-02-12 14:27:52 | INFO | Auto rebuild observation done. New obs_id=eca8e03c-403f-4c12-b6da-05bb11c71ce3
2026-02-12 14:27:57 | INFO | Opened image 2/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 14:28:13 | INFO | Center set: (2716, 2378)
2026-02-12 14:28:14 | INFO | Radii set: a=1648.3 b=1153.8
2026-02-12 14:28:14 | INFO | Theta: -5.0 deg
2026-02-12 14:28:14 | INFO | Theta: -10.0 deg
2026-02-12 14:28:14 | INFO | Theta: -15.0 deg
2026-02-12 14:28:14 | INFO | Theta: -20.0 deg
2026-02-12 14:28:14 | INFO | Theta: -25.0 deg
2026-02-12 14:28:14 | INFO | Theta: -30.0 deg
2026-02-12 14:28:15 | INFO | Theta: -35.0 deg
2026-02-12 14:28:15 | INFO | Theta: -40.0 deg
2026-02-12 14:28:15 | INFO | Theta: -45.0 deg
2026-02-12 14:28:15 | INFO | Theta: -50.0 deg
2026-02-12 14:28:15 | INFO | Theta: -55.0 deg
2026-02-12 14:28:15 | INFO | Theta: -60.0 deg
2026-02-12 14:28:15 | INFO | Theta: -65.0 deg
2026-02-12 14:28:15 | INFO | Theta: -70.0 deg
2026-02-12 14:28:15 | INFO | Theta: -75.0 deg
2026-02-12 14:28:15 | INFO | Theta: -80.0 deg
2026-02-12 14:28:15 | INFO | Theta: -85.0 deg
2026-02-12 14:28:16 | INFO | Theta: -90.0 deg
2026-02-12 14:28:16 | INFO | SAVE pressed
2026-02-12 14:28:16 | INFO | Updated annotation cdb9f421-5ca3-4871-9682-72b84bbd6228 for image_id=db48cfc0-6747-409d-999c-c9115342a280 tree_id=tree_001
2026-02-12 14:28:17 | INFO | Old observation removed for annotation cdb9f421-5ca3-4871-9682-72b84bbd6228
2026-02-12 14:28:17 | INFO | Observation rebuilt: obs_id=9e6f31d2-344d-459b-91d1-72d925b15520 for annotation_id=cdb9f421-5ca3-4871-9682-72b84bbd6228 (obs_height=8.0)
2026-02-12 14:28:17 | INFO | Auto rebuild observation done. New obs_id=9e6f31d2-344d-459b-91d1-72d925b15520
2026-02-12 14:28:20 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:28:27 | INFO | Center set: (2841, 1753)
2026-02-12 14:28:28 | INFO | Radii set: a=288.3 b=201.8
2026-02-12 14:28:29 | INFO | Theta: -5.0 deg
2026-02-12 14:28:29 | INFO | Theta: -10.0 deg
2026-02-12 14:28:29 | INFO | Theta: -15.0 deg
2026-02-12 14:28:29 | INFO | Theta: -20.0 deg
2026-02-12 14:28:29 | INFO | Theta: -25.0 deg
2026-02-12 14:28:29 | INFO | Theta: -30.0 deg
2026-02-12 14:28:29 | INFO | Theta: -35.0 deg
2026-02-12 14:28:29 | INFO | Theta: -40.0 deg
2026-02-12 14:28:29 | INFO | Theta: -45.0 deg
2026-02-12 14:28:29 | INFO | Theta: -50.0 deg
2026-02-12 14:28:29 | INFO | Theta: -55.0 deg
2026-02-12 14:28:29 | INFO | Theta: -60.0 deg
2026-02-12 14:28:29 | INFO | Theta: -65.0 deg
2026-02-12 14:28:29 | INFO | Theta: -70.0 deg
2026-02-12 14:28:29 | INFO | Theta: -75.0 deg
2026-02-12 14:28:29 | INFO | Theta: -80.0 deg
2026-02-12 14:28:29 | INFO | Theta: -85.0 deg
2026-02-12 14:28:29 | INFO | Theta: -90.0 deg
2026-02-12 14:28:32 | INFO | Theta: -85.0 deg
2026-02-12 14:28:32 | INFO | Theta: -80.0 deg
2026-02-12 14:28:32 | INFO | Theta: -75.0 deg
2026-02-12 14:28:32 | INFO | Theta: -70.0 deg
2026-02-12 14:28:32 | INFO | Theta: -65.0 deg
2026-02-12 14:28:32 | INFO | Theta: -60.0 deg
2026-02-12 14:28:32 | INFO | Theta: -55.0 deg
2026-02-12 14:28:34 | INFO | Radii set: a=291.0 b=203.7
2026-02-12 14:28:34 | INFO | Theta: -50.0 deg
2026-02-12 14:28:34 | INFO | Theta: -45.0 deg
2026-02-12 14:28:34 | INFO | Theta: -40.0 deg
2026-02-12 14:28:34 | INFO | Theta: -35.0 deg
2026-02-12 14:28:34 | INFO | Theta: -30.0 deg
2026-02-12 14:28:34 | INFO | Theta: -25.0 deg
2026-02-12 14:28:35 | INFO | Theta: -20.0 deg
2026-02-12 14:28:35 | INFO | Theta: -15.0 deg
2026-02-12 14:28:36 | INFO | Center set: (2796, 1753)
2026-02-12 14:28:36 | INFO | Theta: -20.0 deg
2026-02-12 14:28:36 | INFO | Theta: -25.0 deg
2026-02-12 14:28:36 | INFO | Theta: -30.0 deg
2026-02-12 14:28:36 | INFO | Theta: -35.0 deg
2026-02-12 14:28:36 | INFO | Theta: -40.0 deg
2026-02-12 14:28:36 | INFO | Theta: -45.0 deg
2026-02-12 14:28:36 | INFO | Theta: -50.0 deg
2026-02-12 14:28:37 | INFO | Theta: -55.0 deg
2026-02-12 14:28:37 | INFO | Theta: -60.0 deg
2026-02-12 14:28:37 | INFO | Theta: -65.0 deg
2026-02-12 14:28:37 | INFO | Theta: -70.0 deg
2026-02-12 14:28:37 | INFO | Theta: -75.0 deg
2026-02-12 14:28:38 | INFO | SAVE pressed
2026-02-12 14:28:38 | INFO | Updated annotation facc262e-d17e-4bad-bcab-a22ca460a558 for image_id=13aee232-a2e8-4790-a727-38a78dbfe83e tree_id=tree_001
2026-02-12 14:28:39 | INFO | Old observation removed for annotation facc262e-d17e-4bad-bcab-a22ca460a558
2026-02-12 14:28:39 | INFO | Observation rebuilt: obs_id=abd77b75-2485-4046-9050-18e98f3a32c8 for annotation_id=facc262e-d17e-4bad-bcab-a22ca460a558 (obs_height=25.0)
2026-02-12 14:28:39 | INFO | Auto rebuild observation done. New obs_id=abd77b75-2485-4046-9050-18e98f3a32c8
2026-02-12 14:28:43 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:28:45 | INFO | Opened image 3/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 25м.JPG
2026-02-12 14:31:07 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:31:07 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:31:20 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:31:20 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:31:20 | INFO | Skip: observation already exists for annotation 3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c
2026-02-12 14:31:20 | INFO | Skip: observation already exists for annotation cdb9f421-5ca3-4871-9682-72b84bbd6228
2026-02-12 14:31:20 | INFO | Skip: observation already exists for annotation facc262e-d17e-4bad-bcab-a22ca460a558
2026-02-12 14:31:20 | INFO | Build observations finished. Added 0 observations.
2026-02-12 14:31:38 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:31:38 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:31:45 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:31:45 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:32:31 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:32:31 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:32:31 | INFO | Split trees: train=1 val=0 test=0 (total=1)
2026-02-12 14:32:31 | INFO | Export done. Exported pairs=1  manifest=D:\Users\Ekateryna\Desktop\Mag_projects\data\datasets\pix2pix_pairs\manifest.csv
2026-02-12 14:32:32 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:32:35 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:32:35 | INFO | normalize_scale done. Processed=0
2026-02-12 14:32:39 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:32:39 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:33:37 | INFO | Starting project: crown_db v0.0.1
2026-02-12 14:33:37 | INFO | Database ready: data\db\crowns.sqlite3
2026-02-12 14:33:38 | INFO | Opened image 1/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 14:33:54 | INFO | Center set: (2716, 1664)
2026-02-12 14:33:55 | INFO | Radii set: a=577.5 b=404.3
2026-02-12 14:33:56 | INFO | Theta: -5.0 deg
2026-02-12 14:33:56 | INFO | Theta: -10.0 deg
2026-02-12 14:33:56 | INFO | Theta: -15.0 deg
2026-02-12 14:33:56 | INFO | Theta: -20.0 deg
2026-02-12 14:33:56 | INFO | Theta: -25.0 deg
2026-02-12 14:33:56 | INFO | Theta: -30.0 deg
2026-02-12 14:33:56 | INFO | Theta: -35.0 deg
2026-02-12 14:33:56 | INFO | Theta: -40.0 deg
2026-02-12 14:33:56 | INFO | Theta: -45.0 deg
2026-02-12 14:33:56 | INFO | Theta: -50.0 deg
2026-02-12 14:33:56 | INFO | Theta: -55.0 deg
2026-02-12 14:33:56 | INFO | Theta: -60.0 deg
2026-02-12 14:33:56 | INFO | Theta: -65.0 deg
2026-02-12 14:33:56 | INFO | Theta: -70.0 deg
2026-02-12 14:33:56 | INFO | Theta: -75.0 deg
2026-02-12 14:33:56 | INFO | Theta: -80.0 deg
2026-02-12 14:33:57 | INFO | Theta: -85.0 deg
2026-02-12 14:33:57 | INFO | Theta: -90.0 deg
2026-02-12 14:33:58 | INFO | SAVE pressed
2026-02-12 14:33:58 | INFO | Updated annotation 3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c for image_id=bacff13e-fd40-4a8f-bf1f-00eb20315f29 tree_id=tree_001
2026-02-12 14:33:58 | INFO | Old observation removed for annotation 3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c
2026-02-12 14:33:58 | INFO | Observation rebuilt: obs_id=0991ccf6-f048-49f8-9766-ba6aba1130f9 for annotation_id=3e03d6ff-d4f2-4c57-93fe-e2c07a3c4b2c (obs_height=16.0)
2026-02-12 14:33:58 | INFO | Auto rebuild observation done. New obs_id=0991ccf6-f048-49f8-9766-ba6aba1130f9
2026-02-12 14:34:01 | INFO | Opened image 1/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\береза 16м.JPG
2026-02-12 14:34:02 | INFO | Opened image 2/3: D:\Users\Ekateryna\Desktop\Mag_projects\data\raw_images\Береза 8м.JPG
2026-02-12 14:34:08 | INFO | Center set: (2736, 2278)
2026-02-12 14:34:09 | INFO | Radii set: a=1517.8 b=1062.5
2026-02-12 14:34:09 | INFO | Theta: -5.0 deg
2026-02-12 14:34:09 | INFO | Theta: -10.0 deg
2026-02-12 14:34:09 | INFO | Theta: -15.0 deg
2026-02-12 14:34:09 | INFO | Theta: -20.0 deg
2026-02-12 14:34:09 | INFO | Theta: -25.0 deg
2026-02-12 14:34:09 | INFO | Theta: -30.0 deg
